x,y,z,unvariate_pos
-8.119794510029319,6.020204753364462,3.8419130354689437,8.982836893610418
2.6285542771451476,20.23854109878886,7.019690987630956,7.495689371213652
11.58007447081645,15.915299610796582,-3.9560512228304834,12.237175573935085
5.256151513262326,3.309574766496339,4.631371536889713,7.005478644823779
-5.701453102936621,5.018462589671617,-8.717469738724102,10.416373943487056
2.123811655853329,1.009270560571563,-4.679039172504276,5.138480663325295
-8.866118001473811,9.996680666925277,2.331733931535915,9.167607732856697
5.506177580277727,9.207021887630729,12.571379833325677,13.724342696803392
12.586693717186114,17.077427055715415,0.301217718005652,12.590297488299985
6.2813402310377375,9.929755811495792,-0.01152317223258314,6.28135080070772
-1.7308248416500738,0.624051118276085,-10.696009461587346,10.835145270592315
4.320334754894376,2.575999662287227,13.126503508748902,13.819203550116248
2.787569201965616,14.25814488473509,-4.472138690952539,5.269778603211136
3.8466687339686936,17.669169038188656,-10.669353086491716,11.341602868780171
-3.6071524660088636,10.240244410831062,-10.02057010375639,10.65004103829324
-8.02195517196132,12.099993125759461,-6.094534427490706,10.074478381972263
2.5066751158214857,19.831199716353897,13.729630561081754,13.95658179784967
-2.988297915387773,3.912996789435016,7.663772766731376,8.22577275708516
0.10394570592130886,14.603765915383715,-11.00452881727904,11.005019727383695
3.6601435342207544,17.97435752065043,-10.716893837390938,11.324683846050885
5.676237376739446,15.238735165091276,-1.8457661813454715,5.968795821042344
12.407041264410815,15.645217451526547,-1.2282883363457127,12.467692856900014
-8.757707522983374,4.481695336581735,-4.642742140465885,9.912239688434564
-9.327167395059119,6.690083977957882,0.6804407535196217,9.35195440720838
-4.309030994335346,19.220547240080588,7.2025537925781,8.393123926472422
-9.429729702727183,5.224543893430461,-0.047838239845528326,9.429851046739115
2.2818218576538416,17.92881921704672,13.78556115265598,13.97313162049526
2.585022670554511,10.725049819960844,-10.926261299437245,11.227890638533173
-4.072865435093622,1.3560622567370595,-9.787655505307166,10.601246773042783
4.642737029883716,17.055794615564196,5.433527583663584,7.146903464514299
-7.926897749082955,3.787839607363928,4.1410320717575075,8.943369306013293
-8.817081924073863,6.48294647789578,2.4569692163832157,9.153012148253971
5.8277931238928655,16.976051917426403,3.566160457499949,6.83232559993515
-2.7848652583933586,5.322059245813208,7.713122269126147,8.200471306327216
11.530497504876328,17.20084487467593,6.120829488487816,13.05438341466579
1.1024621037573537,12.054451154300319,7.631285158145578,7.7105081450676165
3.64352603982245,6.198580557345749,6.365018761638684,7.334081117554994
-3.1029602762162303,18.551216332532253,7.633506776960833,8.2400720985731
11.41072051187608,5.779106544970709,6.387062279181568,13.076662691921573
9.056309531103324,3.191191715943244,9.869199441353746,13.394694469690975
5.675482993561367,2.683804524596581,-10.01477054043754,11.511157030803634
6.827549297685444,18.34481516610209,-9.406820939720912,11.62341213260103
-1.7566685984140047,18.808213415688577,-10.689308573822485,10.832691371540532
4.8246673886791145,10.068999388814541,5.219638880211153,7.107886145064204
6.910222183850504,3.4229093987693315,11.718695271516545,13.604373910505542
-4.904849229479692,4.6761011480996775,-9.295340896243836,10.510038455748422
-8.500173026417134,18.344742469154994,-5.22106976185329,9.975595768532733
4.7621074019623455,18.927878045168885,-3.1344086270931917,5.701068702394384
12.590430476874833,19.897464175085734,0.37233346743156853,12.595934733237872
12.115427482850642,16.293097004833054,-2.472178437707896,12.365081856586333
-8.4072496938149,3.9762007375633077,-5.4079595572936485,9.9963930488689
-8.009545404496414,2.3831934245421236,4.016071105067615,8.960002494846117
3.690437214970079,17.36665242165641,-4.017664546077295,5.455360230309506
6.004583628300319,5.076043751687098,-1.0926415220654921,6.103186876132322
-9.224653558686873,6.261890560043659,-3.177204300457224,9.756477870862941
-0.06122378070259875,16.310554097363138,7.861530850139379,7.8617692448339325
1.0162357780397526,9.825371839063765,7.654834261454328,7.721996032561988
-6.12577742957892,2.209770859591531,-8.358795548343146,10.363137176344802
4.983203556576269,6.778516264366059,-2.885470468384635,5.758320719636431
4.787764031211016,1.4270290899331177,5.264438685160286,7.115967895400464
6.360995173787622,17.156720055564495,0.9987148754638833,6.438920018405436
0.6579801502513376,19.100635289651514,-4.8036626336450805,4.848516533539177
-8.106187951944056,20.84449253877157,3.863895398038239,8.97997610014771
-8.068343232678155,10.183160738137518,3.9242992162516512,8.972083752338511
1.01069752893263,4.220824426192851,7.656309897558336,7.722732077603124
-0.9632487078335901,5.498555750792681,7.916674303471643,7.975059880677468
12.380843469060775,19.35722904102567,-1.3686967561404684,12.456268133580549
0.16503630474193878,0.17297423986574023,14.124518947855584,14.125483088737685
-8.827711642151288,9.14328774113628,-4.466079489229554,9.89314706456395
-8.907186577346135,9.355937507492076,-4.25237376264946,9.870190238335057
-9.28188510628928,6.065317238952478,0.9132429622505415,9.326703803298082
12.592778190123086,12.220026357000696,0.42151437911168804,12.599830828921379
1.3413238697500212,0.6401567620030466,-4.80097492610973,4.984827977442702
10.320083686502844,1.2949751642924907,-6.176278769878658,12.027075568885229
-9.193271008397485,17.327791035960313,-3.3074408170440694,9.770127767439423
4.420082951911313,10.580934128975894,5.673599528881307,7.192139105711124
2.684712518143248,5.199225663034557,13.682510720999522,13.943413532393777
6.339817264366241,9.082128020941614,1.5081212876511738,6.516725616735975
-5.111955750690728,0.4270455183665466,6.790145280621972,8.499303767307817
-3.5500899930417535,13.574316521222242,7.498220534706451,8.296170812235527
-9.44765979661416,12.843651962357074,-0.24664833208909046,9.450878849730422
12.398216310902399,11.160007623120327,3.2813938313680135,12.825104801461325
-8.682318792620542,13.904422779490702,-4.822656730919402,9.931801325085699
8.451316740721692,17.0306552799306,10.473737935154244,13.458229489286168
-9.470489525411224,19.556317825088623,-1.3538726221492872,9.566772858593911
11.20902634203107,5.7952883141135345,-4.731960885206198,12.166911085212542
-0.20673504859220024,15.878220886579374,7.877507045438026,7.880219326341251
1.966831130921164,10.843446859716966,-4.713802554520464,5.107676499208253
-0.34161215332325795,11.701319181981056,7.8898601925366725,7.897252226000697
-4.05133635721552,2.0696543895945556,-9.799062197472605,10.60353461017754
8.420693377408716,14.570567212465463,-8.253462235130524,11.791001476679611
-3.18011794926672,9.72067917254851,-10.209819077061912,10.69362220005858
-7.19411053080354,8.628930885317427,-7.250687325425589,10.214092863319076
12.146825843113406,15.71597241239933,4.380218168557391,12.912462556270512
12.578509023904601,19.33965543978054,0.1665640043244582,12.579611791783801
1.4516332033628134,1.8393085675342422,-4.791492526812289,5.006559656251326
4.875755296356684,4.267233107151359,5.156353134252594,7.096546156762937
-9.379153546307519,9.56111987321427,0.3624412950812822,9.386153894838563
12.328268890906294,11.642532595608627,-1.6269534989083705,12.435159489692849
-9.470656319847532,20.772022740652506,-0.6401021487957873,9.492263264867919
6.187027818621588,1.4524747534444964,2.4750644532889075,6.6637269809267945
4.948596805944586,10.697926009348622,5.063454010773084,7.080054863277472
3.225011956508887,10.32156368762427,13.523855656687926,13.903070665955607
5.134200153613339,19.169212407004018,-10.245685493014044,11.46010830835039
4.230717330018959,1.7444716107518494,5.861424941770528,7.228780773721969
1.4881496001610892,2.1269779004501,-4.787800720501098,5.013743608491607
7.625025870191315,3.4658307027062722,11.18755528050595,13.53892213861441
1.9511364390306447,9.964439815528264,-10.999422258251602,11.171133488551373
-2.994094986864107,18.212297071420956,-10.285366917523111,10.712300286047046
-8.43573045846846,18.621961810469955,-5.351716079579888,9.990115783331364
-7.399241986237163,18.057730491227492,-6.994708981356593,10.182079144495267
0.5166731225346749,8.668990664500242,-4.7920203155011025,4.8197935453424785
-7.134155123199639,11.55473908059358,-7.3224031624821,10.22319702420938
0.3662028600815833,8.44453953557574,-11.0227032445962,11.028784672535933
5.418130012346887,12.048152364640742,-2.2920260353539503,5.8829853116793025
-7.897931296783926,18.772190289060337,4.183768552523596,8.937630450505571
6.36066419548934,5.400177644137575,0.9224041259034637,6.427198330475246
8.246096159100237,11.668512114223466,-8.400849163151268,11.771676538503215
-0.5681995434207732,17.187435488283935,7.905340170005557,7.925733652138903
2.7230158968713156,11.085071554237716,-4.496672217316179,5.256888490789689
-8.292171403587439,14.129988379902377,3.5503023810594323,9.020241326230112
-5.349980228769329,11.997600216680038,-8.986657636492689,10.458599520191749
5.653562881362982,0.7587359120758185,-1.8888433898023682,5.960746816022754
12.48288793987616,15.525677721020624,-0.7568682838688566,12.505812285438811
-5.595036013930735,16.50518598997238,-8.801497912380224,10.429323731614403
-8.117123575618253,20.384575953754837,3.8462393562216484,8.982274340455538
-4.824143355256306,9.145770986698887,6.950628494803676,8.46070892921157
5.306895210717045,7.059373542378282,-2.4596279269979937,5.849179969602573
2.689844958748289,7.834237776995667,6.9865563932647055,7.486470205535551
-1.1679194407783462,13.312167094251429,7.91478008935355,8.000486215410623
-3.8392257618147014,3.2644066377817444,-9.908086495930494,10.625903842074889
4.2954917538521755,2.479977230117287,-3.575678820288677,5.588982772676354
5.123962179385305,18.69609980029394,4.825667889744959,7.038612007909412
0.693330866020976,8.36438969068574,14.070861213762425,14.087932530600124
6.3502103978953635,16.30162062793283,0.618200938044083,6.380230755806327
4.461840528442261,9.668980363560927,-10.488172784898408,11.397797562122848
-8.365910325975221,8.567243328049233,-5.488059973798652,10.00536145565315
-2.1112272677527604,0.7744908271135752,-10.590412027112379,10.798801205694515
7.6412032352423465,16.646708450237778,-8.869036087858165,11.706741135346274
-9.403363742116266,9.093812665329597,-2.178654957345143,9.652449797316295
12.260014649166845,12.180151993273347,-1.9267323504526916,12.41048978679192
0.9221607383176809,5.426792399270124,7.67929976035675,7.734469938962194
11.19119671836766,1.7693108806987987,6.837848122891132,13.11484086601621
-3.9768591771098922,7.181001944630306,7.342561446877218,8.350366310272312
-3.5274144651518435,8.13282035724593,-10.0576242882308,10.658257790660375
-6.98072505007759,13.055661638418632,5.315318221733064,8.774003078587807
3.3352936063585714,14.764700894142978,-10.791670715444395,11.295323823210936
5.689929109484754,4.827459148909654,-1.8193288236944072,5.973713304108864
12.263201718471546,17.276927356436644,-1.9134638655739338,12.411585730791236
-9.337666283185444,1.262968923122422,-2.620349130222398,9.698362809278457
4.3985634865155605,3.1982694176578694,13.094047466252256,13.813089436957073
0.53173632370048,12.798622242984774,-4.7934643130193635,4.8228667448036235
0.23492503365812561,15.108872051298608,-4.755946278368354,4.761744929557343
2.8277087951726965,1.402704626806305,6.909267884929847,7.465515369753114
11.47391417097119,1.1706747416387393,-4.192896334828031,12.216017603025456
2.309295414035308,2.784030842699292,7.180626535060481,7.5428272381978365
-9.061376596095789,11.900802369401331,1.767458735420317,9.232142557266222
4.202773261993978,12.926839147714102,5.887983041192039,7.234061610540552
11.267456706207257,7.0036166569813565,6.686173664227718,13.101927296946323
6.097749888132694,6.23903303831064,-0.8093489936335759,6.151227478456472
-9.283748041688508,10.498663042817649,-2.906980516663132,9.728232800761619
8.303842355678052,5.180044586174155,-8.35274486123065,11.77803653351304
3.4505614635491098,17.457180882112617,-4.160031327528117,5.404834415571445
1.2572712981537466,10.095569050130342,13.991169150961829,14.047545882750736
11.725351385650372,17.660826634595324,5.649404394069922,13.015361505725057
4.433756274634095,11.259812227636306,-3.4553491391063282,5.6211771343714165
-6.676100426199469,15.58726179163904,5.617801533334849,8.725251341287546
6.322864624229766,13.020609277115158,1.6858308212066013,6.543748361150995
0.778436101251743,18.53572262013549,-11.038563929559187,11.065977425907626
-2.1815498378893237,14.30975895150576,-10.569233109817315,10.792027067462977
2.312561823098427,16.043180157168923,13.778148802336633,13.970874224792905
5.771523034539279,17.020793415902656,12.42759400580521,13.702392889978855
5.346048209838682,11.539312573145299,12.654535452101374,13.737448779537266
-9.332368643871243,16.779099297902274,0.6514908327874793,9.355081229487926
-0.8244176132977432,17.5104658411115,7.914947296324233,7.9577669672280456
11.305576109577594,1.1804866343115612,6.608467671410134,13.095338717785214
3.9823366411209666,4.864378659562608,-10.632636742875507,11.353940691634817
11.998455461655743,7.067379955768398,-2.8528041866836804,12.332940654722071
10.522480457819242,11.863293409382406,7.99660338845836,13.21621204193893
10.02235372141155,9.390196755182753,8.715981203061535,13.282164825404552
-3.1791391397758586,15.824714202608888,7.612411222207516,8.249589704103212
-0.06698337640700759,17.798997074011382,7.86221575171168,7.862501084208392
8.926479051418118,0.8376503092142842,10.005565609749805,13.40870506150443
-9.036091329743464,13.0781672972608,-3.868264681796925,9.829263358355114
3.0094564740127847,9.434046257618492,6.801328223242372,7.437398326649629
3.092908198730392,10.285896901745259,13.564852360107807,13.91299035711935
4.265399355433994,4.391305392298955,-3.600819304277448,5.5820723144181725
9.089857953060072,13.125646128278273,-7.630508270969086,11.868031600907416
-8.886632218671378,8.957761265466766,-4.309120288279383,9.876272062311223
3.7478463347321163,5.326135399936963,-10.694962318772431,11.332633019238164
-7.2024908913203864,17.16658079220542,5.075128383649255,8.810947914388976
1.4685374323892868,13.646550181190474,-11.030602954655432,11.127928995710821
6.229632639663708,20.199074697406196,-0.29139372873346686,6.236443949103416
8.751063232575412,8.87047626614437,-7.958009937793649,11.828399294518075
2.045144055362777,13.818856253558474,13.84017176243307,13.990459914557327
9.114145400203416,3.8975959511049303,9.807195443961243,13.38838036702361
-9.020052178828847,17.554958869423956,1.8973764122083527,9.217449677562643
6.32380881933685,5.249719350904989,0.3030072825094336,6.331064001949141
-8.789651568114232,12.881085950742516,2.524738080191438,9.145068455863068
3.140642825908771,18.034340328362802,6.718943486241231,7.416726968901828
0.7713604890267259,1.0726704640810845,7.7158814048198465,7.754342193718061
-8.925817447553577,2.6431113253541803,-4.199973480404883,9.864582826615434
-1.9283591088880523,20.21300670523558,-10.643049901972017,10.816333947724528
-8.704990853004018,14.076258041266938,2.7246587572011265,9.121437994860043
5.366414659450613,20.08592840780306,-2.371522972892523,5.867071459265127
2.9571012259201117,4.810299670619823,6.833146110762876,7.445557966423474
11.289420043994793,12.331043529754023,-4.575331167716235,12.18132423934389
8.411908609271542,3.876988527656309,10.510531232004592,13.462223933276427
11.023897173321542,16.11609714818709,-5.072880253797486,12.135090562387045
2.0418754753759685,10.925925283149919,-4.6978400083516005,5.1223975051738035
5.826759756104354,0.8970897303438733,-1.53509539797105,6.025582721714903
-7.604576974320532,6.604348724176565,4.588842279654787,8.881839022742607
9.889898748498771,10.455702136349242,8.890609187930934,13.298610039702627
4.164722712164755,3.983290801037434,-3.6823367867840897,5.559183346546894
-7.6952140991275035,16.25944716907018,4.468754680056109,8.898656551521364
6.358044502638419,20.08114159252882,1.1823683361366675,6.467049155513604
-6.753529056505721,4.219481076791439,-7.748627728528501,10.278686024603914
-4.822396769328159,4.245841911014825,6.951557775545204,8.460476706874717
12.111800669028758,10.351067272564876,-2.484672715808961,12.364033077882434
-4.237651411051667,14.099302434148221,7.234077353594212,8.383887203402299
-2.975620900958916,10.602223302107395,-10.292647859811101,10.71414577613622
-1.3735195252001227,12.659180789124038,-10.781727072662049,10.868863535599282
12.463924212053591,14.386009617328718,2.887491273489442,12.794022534695388
9.247936843054159,15.168783940711283,-7.468406045361823,11.88702758100256
12.605421324249026,4.976774900773471,0.8835096898176822,12.636345837853355
-8.260577114990049,0.2630937550354705,-5.684519188397658,10.027506802588492
5.132132809086289,8.621986306200798,-2.69974987954605,5.7989168456021885
0.2445869418559231,11.861077472758051,14.117725309352453,14.119843861829962
3.9064660380902394,19.754937466610293,6.152953765761695,7.288300004140435
5.561839927985384,15.389705452033763,4.118233736195751,6.920542788717752
2.8849432251688216,13.447027510060387,-10.87876721001965,11.25479779570678
-1.9615483340730566,13.517755260106046,-10.633756117008616,10.813160547357231
5.941816444098529,18.520603893075435,-9.888811729810534,11.536627760441874
12.135307379803919,14.996108514407103,-2.4027982053808845,12.370898286628382
3.122341079383213,3.379795549301589,-4.32868467602313,5.3372769124752555
2.0803719506381344,0.5407905040914363,7.284558980227681,7.575800089061067
0.012048389195973796,3.966284674452559,-4.71492895105504,4.714944345077595
5.01795258355832,14.783688308343725,4.971909951105402,7.063974567673679
8.555270295675276,4.463103292018316,10.37524305367643,13.447613849859192
3.0055929391201257,13.857191300037213,-10.857302308777701,11.26563812395367
-9.367615945523474,3.248486403696489,-2.4361211813807206,9.679200117426927
11.933001742662285,8.4723217792576,-3.0485232703963216,12.316250432681572
12.53687156525138,16.523848377795414,2.316440710876483,12.749080210376531
4.711722424210412,2.648307811721975,-10.403608233865501,11.420831514673583
12.554015922153479,19.04785347219164,2.1411629894984756,12.735301124091299
8.813662582710581,20.821694176792256,10.121000410762198,13.420704058897995
5.741340049559989,3.133852377027734,3.760024377245307,6.862999991414866
3.0397876769595444,6.838967651619267,13.58093176729907,13.916968663794144
0.13458515031660456,19.984830590314285,-4.738870864195439,4.740781605411303
-9.363147765325127,5.62163477471137,0.467998699642048,9.374836471010019
2.9763520678108097,0.07694484709038651,6.821515944050921,7.442563496974857
6.508127252967708,18.730238889142083,11.98697115180296,13.639765310846716
-9.40869480922056,14.085568494416501,-2.135232598133689,9.647940519156752
5.808693536320493,7.904572558504281,-1.5749347864489163,6.018416750313854
-5.545986522599604,1.8538563783561925,6.51896852457359,8.558908641482137
1.890980184537934,6.555483818678838,-4.728724041815896,5.092802482127378
4.157528125935286,3.9919609005838854,-3.6880130927721386,5.557560678067464
11.831206386949047,0.3545670695823825,5.368813056625047,12.992366920910582
-1.1633759482564392,18.925674394434875,7.914879475464982,7.999922543882435
6.262374261600421,14.533605203963214,2.1093569309656925,6.608079755463641
3.219283270610112,10.018423305388657,6.667682891224531,7.404173141840921
1.2980032308879361,9.972264638567873,13.98450551495222,14.044614871370614
4.196180384842973,9.639649508413644,13.176862969893197,13.828870074936834
0.43182968926923476,20.268439326216573,-4.782975348549062,4.802429600250521
0.6415709900632615,5.078854226355993,-4.802528626204557,4.845192931226267
5.413872866422227,17.59203143879386,4.379258232308831,6.963326940409123
0.6043029880625082,4.942759722608759,-11.03375219052992,11.050288209065187
-0.8046838901989879,4.28161607777808,7.914503753699218,7.95530551458992
5.911411595720601,8.34954168231131,-1.3370852770495758,6.06074121639612
6.122889100448866,12.749337450645356,-0.7237911697281706,6.165520626335784
3.5153421369584015,9.051566107453722,-4.123241709018638,5.418371760120027
-7.047639473629925,19.139334084655662,5.244729487859475,8.785010503755212
4.519900943251301,14.532273534209338,-3.3761717712177757,5.641634547325072
4.565159437770721,2.0261822682909463,-3.3332055127656903,5.6525162257704915
-6.292533327640767,13.409785089247691,5.959317472208647,8.666570279761252
2.279050085576889,6.749861454973519,-4.639447792734564,5.168998463346419
5.091903338734459,17.072716293216367,4.870739279157776,7.046387779319668
10.075123225052213,11.398790499064363,-6.505704383077703,11.993010361038756
-5.723314684510542,11.641425881218087,-8.699925893230898,10.413694902657914
-9.045990750286283,10.092696802277425,-3.836419635284108,9.825887454691227
-8.35689465495612,6.10601694480016,-5.5052955482780686,10.0072957060299
8.230344438076713,5.015424714764266,-8.41386247807848,11.769946956949179
7.132333963551176,3.6235762786257157,-9.216792166711173,11.654160013144407
-3.7285298152368753,5.446970802363017,-9.96261038904822,10.637459299432447
-7.803989597778246,17.29352787435762,4.318800096368307,8.919321045607786
12.578027337872614,7.652404712220654,0.15931765491342925,12.579036283731673
5.909029808856229,11.217214450727695,-9.904771080713939,11.53347837572424
6.2956611565671805,1.3927835264818693,0.08190218217186866,6.296193879301472
-7.123924042446602,15.53000136661821,-7.334508319517351,10.224739901416465
6.281526706810745,16.326704047464453,-0.010364837032658827,6.281535258057807
5.008112229566925,19.917881644777037,-10.29481780073895,11.448338816367611
1.1544776572830817,15.096039623365373,-4.811316689492076,4.947887119544141
0.21262240176031358,13.888577189215935,-11.01282634860008,11.014878686129526
3.105771994997415,16.00164250883881,6.741219080758211,7.422253995902377
12.412714363231306,16.73165059705231,-1.196649134858581,12.47026250786753
5.366876710728,14.459321738460869,4.456938054021761,6.976221215353043
6.083270544749351,7.740031228937017,12.248775275753637,13.676208402789445
11.673963308493342,5.02208905025448,5.778936296601451,13.026032552094536
6.257418259777075,8.369837251900023,2.137086600519898,6.6122932796355345
12.54203504726533,18.583081334282248,2.2662154061220514,12.745131438858401
8.018184472143535,7.2511330592344,10.86248430297241,13.501290585038369
11.830184236743895,15.653327438166862,-3.335911146583824,12.291524000432409
12.600880182129057,20.54289475694189,1.3538504611184496,12.673400981403669
6.645822691624205,7.488081285103679,11.897420244259509,13.627749913944825
-5.729746828091312,2.274272932148409,6.392788844849789,8.584739246410361
8.880538010061636,4.7392113023641285,10.052909567722859,13.41361048058886
4.136114337999862,18.559378676219712,5.950197922014907,7.24653690587156
-0.5730749657859006,17.826627391429273,7.905600988792779,7.926344801383036
-3.0282788321201055,10.450358462217551,7.653421452068903,8.230755287824756
-9.33647443370493,13.245995973896104,0.6282580980438189,9.357588529583007
2.2883797116329454,4.187897838634736,7.190509441092783,7.545866930118615
6.170401228211918,0.26525714907579345,-0.5476748238036041,6.194658911493631
6.093861943615584,20.517802972539926,2.826567832239064,6.7174875584622376
6.360532004291873,11.773421935167665,1.0656782364531778,6.449188901037955
4.2487246837649835,17.78827974237749,5.844158175500096,7.225361320978935
-7.453142076286537,4.509972467927947,-6.924543256305895,10.1734274518357
7.7852907156639475,12.372313116277482,11.058060014121873,13.523736273801124
12.560639620076293,3.1947300190025043,-0.0695659714881219,12.560832261033479
-8.202289274848754,16.47039837543852,3.705496088487743,9.000458355555947
6.654970124036794,6.731664791467852,-9.50871823089445,11.606220304059663
2.703432839269326,10.229526183745806,6.979109578931511,7.484418456444922
4.806396332219072,11.547344614379195,-3.086865763802551,5.712283776748601
4.858429632387122,7.027240939524715,5.177983647715832,7.100412181618037
0.7039000861781566,0.3831155986135789,-4.806533408656541,4.857801842382322
12.164230985289185,10.279657281625889,-2.2990021254024557,12.379576981305723
-4.0613591689532615,19.31720913804827,-9.793759755299048,10.60246992185104
0.7054938908049979,15.579201130960652,14.069388011680912,14.087065012031207
4.938600910587852,9.42769711177418,-2.938114907235172,5.7465031246991165
1.1033815594230456,0.3899593519279091,7.63102820583805,7.710385356385939
2.8009910127938835,12.840705593864918,13.650368854867148,13.934780964467262
-6.592051725484635,11.402620230995602,-7.915732744399472,10.301163566909466
1.8196083902137654,7.900395856542443,7.3919554070244695,7.612619748363543
-1.7785915915388801,0.6537659854584892,-10.68357072102566,10.830608080835054
-5.791206680407073,14.086471903203066,-8.644818264240492,10.40533313435651
6.011312349955552,13.32293900140671,3.0869335378444704,6.757590904737953
-8.388433867572632,8.799584097775748,3.375691355218933,9.04218529318767
-6.541094389140882,6.153246583964349,5.742703482867032,8.704283951008462
-7.527002041765623,13.387809842553727,4.688342457386765,8.86771192216342
6.208890766511194,16.469616129867113,-0.3869817574221012,6.220938790170296
4.019806239864171,20.51567952462667,-3.792991937514319,5.526810114713509
-7.354545773731009,6.731353953846356,-7.051945790581223,10.189174793436457
2.5363241268988856,1.7416074253470433,7.068166745500876,7.509455454218624
-5.591720366671994,16.528515896263645,6.48822402933591,8.565301379047108
1.2947294033828145,1.251991735755127,-4.804227078368745,4.975632828949048
4.9870335732511295,1.3202217345751084,5.013106217861622,7.071190692683714
10.411460661714296,3.897187710305372,8.16532579202282,13.231442037824047
2.834790538459203,10.684109182218231,6.9051926727032304,7.464430537160367
4.2407328777587034,3.167917616727453,5.851836167027513,7.226880507261406
2.9680653539317756,18.492932353561997,-10.864124625152357,11.262265128119298
5.441069628169661,15.145737633802275,-10.118818129609194,11.488938986638324
3.7382624908628213,0.9466792282101755,-3.9872153121236202,5.4655733821644885
-0.08760041991653934,20.615150902074323,7.864631846377392,7.865119701099471
-1.9588442561821136,10.719497488518327,-10.634517611987262,10.81341923998348
5.130082179788203,8.727237212250781,-10.24731739186917,11.459723247141916
3.738240050158982,4.086008118288295,-3.987229766296855,5.465568578094716
4.014618997772702,0.3118377261493761,-3.7968125398329917,5.525662961121547
3.4828094103733087,20.51819570242826,-10.758968329197772,11.308640983675518
4.599363959475451,10.219308654955375,5.482062445333848,7.155917655078309
4.552510409989439,13.858797392265442,-3.345311255894017,5.649465322654296
12.580987592452244,20.13696768863417,1.7901853225300237,12.707714676150045
-5.638623273001828,5.155036777427134,6.456243966260537,8.571881856786959
6.360758290664089,11.026720897734325,1.0440793874639456,6.445878357491632
-2.0144623936900987,3.786561094814064,-10.61870151788813,10.808093294452604
7.216715480910661,15.552199434564848,-9.16183020523128,11.662766183110413
-4.867818276809678,12.783580256614941,-9.319511718879276,10.514226241353688
6.322618379343676,2.216251084343404,1.6880790535074108,6.54409001020806
0.6607278647471985,15.120807611596089,-4.803846950084035,4.84907278055146
7.695752235248564,0.9641979645871551,-8.829360140782258,11.712480649374315
9.568629929546821,12.728987004707061,-7.1194999874648035,11.92669102476167
-1.6889412544755003,14.907475255583,-10.706724508800203,10.839117688650319
-4.906549055939488,4.277358556194209,-9.294226021748086,10.509845906657239
8.60286018948102,13.176865683265808,-8.0933233800826,11.811481142276318
3.871229718915238,9.752072303696123,6.182563787466651,7.29455375761304
3.0655257443611963,11.85134269877176,6.766587295878273,7.428603618586909
6.169350191271663,7.520680080793312,2.5481599128591585,6.674878330280343
1.519930907583566,5.538010334798542,7.501644574995705,7.654074816291666
6.353828898006574,2.8660851413571136,1.2906443093599784,6.483587309385657
-8.934575440672655,16.440798274080073,2.1470802702572236,9.188938567212146
4.663308684994862,13.598570392118853,-10.420498297493795,11.416358117176404
5.366141312548064,11.172616395827609,4.458135466595088,6.976420602626254
7.604179949740306,0.1635420244778356,11.204104046416234,13.540882548451306
10.196755981180956,15.544048800924013,-6.345080037573799,12.009740764186674
6.954866380722984,11.126794646758709,-9.329032557269628,11.636194172851685
5.665396649417443,7.436579996501612,3.9180411147929646,6.888233835493572
-6.826861380492609,14.932148225069655,-7.670174732797155,10.268282073458119
-8.97697667892064,16.04776602209228,-4.050977882939363,9.848681744373147
6.235297891917215,0.09268474842833352,2.253327891414918,6.629964282496224
-8.277875630874176,19.703047044668658,-5.652969199482858,10.02393564078114
6.244126035481756,10.594571624212877,2.208293741108972,6.623116426124651
12.541432298966274,15.858597370808608,-0.27499866569250053,12.544446913901272
3.0626883345968303,1.399203786278254,13.574028245522655,13.915254314784274
2.8703707733891854,19.31007741196123,6.884559819188859,7.458967239552441
2.9333385869840614,2.3228808960774066,6.847391969598714,7.449245065858325
6.286956891267952,9.803302151699834,0.02399989969842183,6.28700269984411
12.01901911441074,10.060240639480229,-2.7889622355217485,12.338360135112657
12.323969961316857,6.432000305716047,-1.6468997411453088,12.433523811246138
4.4550236461231245,13.02857023433809,-3.43611190359287,5.6261977126234015
-6.753127457771607,15.7634943890359,-7.749052849655527,10.27874265305165
2.8634678575098387,5.914964237484937,-4.4420236994190425,5.284980862519033
4.382414482418118,15.756133348131808,5.712092231161348,7.199552371710472
0.6885403422068949,0.9649571896815617,-4.805622737247121,4.85469851747695
-7.968047928529071,18.107267119019962,4.0793857068316335,8.95160184192967
-2.5900990334936234,19.797180757037733,7.755225068519419,8.176315115423122
12.579663949465548,5.444878911056968,1.8109577947181574,12.709347474033969
-1.8194352820911386,17.53971514075903,7.873591802248843,8.081076203956886
2.069331624590409,16.2123255260708,-4.6917001205278765,5.127785427793491
2.281700210967386,0.26907413883666587,-10.965855179484652,11.200720319254426
4.921319727045684,12.25193199081039,-2.9581670369705826,5.741963085428913
11.27402155606858,0.9529955861342267,6.672883701501094,13.100799171823754
-8.7713275315063,14.688252115423706,2.569155879731229,9.139844013948922
7.561206211558134,3.3096786580587096,11.23800872198335,13.544913414602515
-4.163234448376621,8.686684384458616,-9.739077072966825,10.591607210680438
-0.49284683128257856,8.531403394655753,-10.939456212193823,10.9505525074131
5.151764936733097,12.977564074783592,12.751873686934873,13.753216514361089
12.177595389680008,3.808588028421246,-2.2498211055748527,12.383679763375902
-9.434191843692147,14.808518701950694,-1.8989433374030433,9.623406961271817
12.590193997295835,2.5808820373813672,0.3675935156409591,12.595559133372577
